eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
844147,,1966,8,5,4,33,2,,162.767,-10.987,,,,35,,5.74,,MW,,,,5.74
844607,,1966,8,17,19,54,10,,125.119,-5.026,,,,540,,5.71,,MW,,,,5.71
844645,,1966,8,18,14,34,2,,125.071,-0.111,,,,55,,6.07,,MW,,,,6.07
844815,,1966,8,22,17,2,6,,134.06,-1.741,,,,25,,5.86,,MW,,,,5.86
842427,,1966,10,12,0,6,38,,121.601,-11.793,,,,20,,5.97,,MW,,,,5.97
840351,,1966,12,2,9,31,18,,128.174,3.251,,,,75,,5.71,,MW,,,,5.71
840923,bibliog,1966,12,23,15,50,21,,148.256,-7.039,,,,30,,6.6,,MW,,,,6.6
839323,,1967,1,3,5,35,49,,165.668,-11.093,,,,30,,6.14,,MW,,,,6.14
839499,bibliog,1967,1,7,0,27,24,,112.803,-48.873,,,,15,,6,,MW,,,,6
838491,,1967,2,3,12,48,9,,110.478,-5.542,,,,550,,5.61,,MW,,,,5.61
839107,,1967,2,25,11,38,45,,123.969,-0.114,,,,80,,5.9,,MW,,,,5.9
838174,gcmt,1967,3,24,9,0,20,,112.225,-5.972,,,,598,,6.71,,MW,,,,6.71
838258,,1967,3,26,22,39,3,,148.623,-9.182,,,,20,,5.69,,MW,,,,5.69
838363,,1967,3,30,2,8,1,,115.227,-11.114,,,,15,,6.16,,MW,,,,6.16
836535,,1967,4,10,15,2,44,,155.833,-7.222,,,,35,,6.13,,MW,,,,6.13
836974,bibliog,1967,4,21,8,14,24,,126.688,-5.401,,,,10,,6.2,,MW,,,,6.2
837261,,1967,4,30,16,59,0,,138.694,-1.808,,,,20,,5.81,,MW,,,,5.81
835857,gcmt,1967,5,21,18,45,13,,101.313,-0.897,,,,179.3,,6.72,,MW,,,,6.72
834989,,1967,6,28,0,14,37,,157.752,-9.543,,,,25,,5.62,,MW,,,,5.62
835008,,1967,6,28,14,34,6,,165.844,-47.085,,,,30,,5.69,,MW,,,,5.69
835041,,1967,6,29,16,36,20,,128.596,-7.249,,,,150,,5.55,,MW,,,,5.55
833382,,1967,7,16,13,34,33,,132.73,-0.869,,,,30,,6.22,,MW,,,,6.22
832238,,1967,8,13,22,15,11,,152.439,-4.41,,,,20,,6.33,,MW,,,,6.33
832324,,1967,8,16,19,19,4,,98.876,0.873,,,,75.1,,5.71,,MW,,,,5.71
832453,,1967,8,21,7,33,3,,95.669,3.697,,,,39.1,,6.57,,MW,,,,6.57
830991,,1967,9,7,7,12,37,,124.226,2.626,,,,275,,5.93,,MW,,,,5.93
831388,bibliog,1967,9,18,15,33,7,,146.6,-5.985,,,,35,,5.8,,MW,,,,5.8
831453,bibliog,1967,9,20,9,39,16,,164.009,-49.736,,,,20,,7,,MW,,,,7
831724,,1967,9,28,4,56,54,,153.465,-6.52,,,,15,,6.22,,MW,,,,6.22
830126,,1967,10,8,18,8,15,,154.057,-5.623,,,,35,,5.86,,MW,,,,5.86
830257,bibliog,1967,10,12,18,31,43,,129.828,-7.131,,,,88.2,,6,,MW,,,,6
830365,,1967,10,16,16,58,3,,127.493,1.715,,,,125,,5.7,,MW,,,,5.7
829200,gcmt,1967,11,9,2,18,48,,123.752,-7.163,,,,584.2,,6.18,,MW,,,,6.18
829356,,1967,11,14,5,28,39,,147.112,-5.46,,,,210,,5.93,,MW,,,,5.93
828952,,1967,12,31,15,5,33,,154.844,-7.103,,,,10,,5.66,,MW,,,,5.66
826964,,1968,1,4,10,27,39,,148.835,-9.779,,,,15,,5.78,,MW,,,,5.78
827050,,1968,1,7,9,56,41,,153.961,-5.042,,,,116.6,,5.68,,MW,,,,5.68
827419,bibliog,1968,1,19,6,4,39,,158.542,-9.213,,,,27.5,,6.7,,MW,,,,6.7
827666,bibliog,1968,1,26,4,45,44,,120.265,-8.875,,,,30.6,,6.8,,MW,,,,6.8
826088,bibliog,1968,2,12,5,44,45,,153.368,-5.42,,,,30,,7.3,,MW,,,,7.3
826118,,1968,2,13,2,12,35,,131.26,-5.48,,,,85,,5.68,,MW,,,,5.68
824753,,1968,3,7,13,22,19,,151.013,-5.897,,,,45,,6.32,,MW,,,,6.32
825405,gcmt,1968,3,26,0,42,0,,116.161,-6.626,,,,554.4,,6.1,,MW,,,,6.1
825483,,1968,3,27,22,36,43,,133.149,-4.178,,,,17.5,,5.66,,MW,,,,5.66
821806,,1968,5,11,15,33,39,,147.107,-6.34,,,,50,,5.79,,MW,,,,5.79
822753,gcmt,1968,5,24,15,43,56,,118.853,-6.799,,,,619.1,,6.23,,MW,,,,6.23
819942,,1968,6,7,11,57,34,,120.094,-1.916,,,,35,,6.74,,MW,,,,6.74
818568,,1968,7,2,18,40,10,,138.891,-2.712,,,,45,,5.96,,MW,,,,5.96
819094,bibliog,1968,7,17,5,24,15,,125.008,-8.619,,,,12.4,,5.9,,MW,,,,5.9
819218,,1968,7,21,6,9,42,,150.6,-3.112,,,,15,,5.71,,MW,,,,5.71
819494,,1968,7,29,23,52,18,,133.409,-0.291,,,,20,,6.23,,MW,,,,6.23
817844,,1968,8,10,2,7,6,,126.234,1.514,,,,23,,7.61,,MW,,,,7.61
818025,,1968,8,14,22,14,23,,119.802,0.157,,,,20,,7.21,,MW,,,,7.21
818136,gcmt,1968,8,18,18,38,32,,159.914,-10.188,,,,543.1,,7.27,,MW,,,,7.27
817073,,1968,9,16,13,55,35,,148.758,-6.024,,,,35,,6.77,,MW,,,,6.77
817421,,1968,9,27,3,58,58,,129.083,-6.909,,,,150.6,,6.05,,MW,,,,6.05
815575,,1968,10,3,8,4,57,,128.493,-3.775,,,,105,,5.79,,MW,,,,5.79
815895,bibliog,1968,10,14,2,58,52,,117.071,-31.566,,,,15,,6.5,,MW,,,,6.5
815957,,1968,10,15,2,10,38,,100.689,-0.499,,,,130,,5.75,,MW,,,,5.75
816232,bibliog,1968,10,23,21,4,44,,143.286,-3.33,,,,15,,7,,MW,,,,7
814969,,1968,11,9,20,30,45,,126.856,2.358,,,,42.2,,6.12,,MW,,,,6.12
815164,,1968,11,17,5,18,57,,128.862,-3.201,,,,35,,5.6,,MW,,,,5.6
815375,,1968,11,26,1,10,11,,151.953,-5.326,,,,45,,5.78,,MW,,,,5.78
815451,,1968,11,28,16,30,33,,156.118,-6.74,,,,173.5,,5.83,,MW,,,,5.83
813940,,1968,12,7,4,57,53,,146.033,-3.517,,,,15,,6.56,,MW,,,,6.56
814031,,1968,12,10,4,25,24,,130.418,-6.321,,,,90,,5.73,,MW,,,,5.73
812898,,1969,1,5,13,26,43,,158.888,-7.97,,,,60,,7.04,,MW,,,,7.04
812954,,1969,1,6,15,39,0,,164.479,-10.407,,,,10,,6.87,,MW,,,,6.87
813688,bibliog,1969,1,30,10,29,41,,127.306,4.569,,,,60,,7.6,,MW,,,,7.6
813710,,1969,1,31,0,44,16,,128.186,4.192,,,,43.3,,6.39,,MW,,,,6.39
811849,,1969,2,4,1,38,30,,121.631,-0.717,,,,45,,6.12,,MW,,,,6.12
812115,gcmt,1969,2,11,22,16,13,,126.581,-6.784,,,,430.5,,7.22,,MW,,,,7.22
812293,,1969,2,17,0,43,4,,128.351,3.65,,,,40,,6.35,,MW,,,,6.35
812497,,1969,2,23,0,36,58,,118.904,-3.201,,,,15,,7.03,,MW,,,,7.03
812527,bibliog,1969,2,24,0,8,46,,130.946,-6.122,,,,35,,6.2,,MW,,,,6.2
810744,bibliog,1969,3,9,13,48,4,,135.504,-4.193,,,,20,,6.3,,MW,,,,6.3
810950,,1969,3,15,11,44,42,,126.589,-2.736,,,,20,,5.79,,MW,,,,5.79
809893,,1969,4,16,1,22,49,,151.019,-3.549,,,,25,,6.48,,MW,,,,6.48
809970,,1969,4,18,12,32,4,,132.699,-4.524,,,,30,,5.7,,MW,,,,5.7
808893,gcmt,1969,5,13,14,30,22,,120.792,-7.221,,,,631.7,,6.38,,MW,,,,6.38
808108,,1969,6,17,23,58,9,,160.309,-52.744,,,,15,,6.76,,MW,,,,6.76
808220,,1969,6,21,15,12,10,,109.603,-5.405,,,,557.1,,5.71,,MW,,,,5.71
808297,,1969,6,24,3,29,17,,146.745,-5.894,,,,100,,5.55,,MW,,,,5.55
806738,,1969,7,5,1,44,1,,131.523,-3.843,,,,25,,5.81,,MW,,,,5.81
807297,,1969,7,21,22,6,57,,124.813,2.905,,,,212.8,,5.58,,MW,,,,5.58
807453,,1969,7,26,14,45,47,,165.192,-11.651,,,,15,,5.59,,MW,,,,5.59
805203,gcmt,1969,8,4,17,19,20,,125.331,-5.639,,,,525.1,,6.35,,MW,,,,6.35
805322,gcmt,1969,8,8,20,44,20,,129.569,-6.069,,,,176.1,,6.59,,MW,,,,6.59
804190,,1969,9,6,14,50,0,,157.882,-8.81,,,,25,,6.22,,MW,,,,6.22
804682,,1969,9,20,8,56,44,,141.973,-3.082,,,,25,,5.61,,MW,,,,5.61
804761,,1969,9,22,1,46,15,,95.795,2.922,,,,30,,6,,MW,,,,6
800842,,1969,12,8,5,4,22,,127.282,1.734,,,,115,,5.63,,MW,,,,5.63
799772,,1970,1,6,5,35,54,,151.493,-9.583,,,,15,,6.26,,MW,,,,6.26
799928,bibliog,1970,1,9,23,16,22,,117.235,-9.166,,,,66.6,,5.8,,MW,,,,5.8
800066,,1970,1,14,2,22,36,,123.233,-10.169,,,,25,,5.98,,MW,,,,5.98
800427,,1970,1,27,9,2,51,,165.955,-10.829,,,,35,,5.72,,MW,,,,5.72
799077,gcmt,1970,2,13,15,43,28,,112.997,-5.923,,,,622.8,,6.46,,MW,,,,6.46
799142,,1970,2,15,12,36,36,,122.999,-0.045,,,,138.3,,5.86,,MW,,,,5.86
799492,,1970,2,27,10,47,53,,119.726,-8.012,,,,175.6,,5.68,,MW,,,,5.68
798352,bibliog,1970,3,24,10,35,19,,126.691,-22.13,,,,10,,6,,MW,,,,6
796971,,1970,4,20,21,43,0,,119.065,-9.971,,,,25,,5.75,,MW,,,,5.75
797043,,1970,4,22,11,38,2,,119.922,-11.437,,,,15,,5.62,,MW,,,,5.62
797254,,1970,4,28,0,29,24,,156.373,-8.044,,,,15,,5.75,,MW,,,,5.75
795799,,1970,5,19,14,48,36,,152.296,-5.116,,,,60,,5.65,,MW,,,,5.65
794899,,1970,6,27,13,13,2,,126.215,4.131,,,,98.4,,5.62,,MW,,,,5.62
794912,bibliog,1970,6,28,1,30,18,,124,-8.683,,,,85.8,,6.6,,MW,,,,6.6
793407,,1970,7,2,0,56,14,,139.266,-51.015,,,,10,,6.07,,MW,,,,6.07
793870,,1970,7,19,9,22,44,,152.156,-4.056,,,,20,,6.21,,MW,,,,6.21
792530,,1970,8,3,22,30,6,,97.867,2.644,,,,62.8,,5.6,,MW,,,,5.6
792844,bibliog,1970,8,13,4,22,37,,117.933,-8.991,,,,99.1,,5.8,,MW,,,,5.8
792982,gcmt,1970,8,18,16,52,27,,123.113,4.521,,,,574.1,,5.86,,MW,,,,5.86
790727,,1970,10,2,6,15,32,,155.007,-6.821,,,,35,,6.05,,MW,,,,6.05
790806,,1970,10,4,16,56,53,,130.481,-6.809,,,,80,,5.76,,MW,,,,5.76
791579,bibliog,1970,10,31,17,53,14,,145.396,-4.999,,,,60,,6.9,,MW,,,,6.9
790008,bibliog,1970,11,8,22,35,48,,135.544,-3.428,,,,35,,6.7,,MW,,,,6.7
790538,,1970,11,25,18,57,46,,134.169,-2.02,,,,25,,5.69,,MW,,,,5.69
790633,,1970,11,28,20,22,53,,142.904,-4.164,,,,125,,5.99,,MW,,,,5.99
788837,,1970,12,2,15,54,22,,163.377,-11.154,,,,30,,6.96,,MW,,,,6.96
788860,,1970,12,3,7,2,48,,126.749,-1.015,,,,25,,5.77,,MW,,,,5.77
789056,,1970,12,10,20,5,36,,127.276,1.506,,,,115,,5.65,,MW,,,,5.65
789314,,1970,12,19,10,38,7,,99.885,-1.542,,,,42.3,,6.19,,MW,,,,6.19
789432,,1970,12,24,1,49,56,,116.46,-9.203,,,,70.5,,5.62,,MW,,,,5.62
789614,,1970,12,29,2,26,8,,161.395,-10.436,,,,30,,6.71,,MW,,,,6.71
789656,,1970,12,30,8,11,11,,99.069,1.433,,,,88.4,,5.57,,MW,,,,5.57
787816,,1971,1,1,7,58,3,,141.183,-4.19,,,,35,,6.01,,MW,,,,6.01
788036,bibliog,1971,1,10,7,17,5,,139.722,-3.184,,,,30,,7.7,,MW,,,,7.7
788422,,1971,1,21,6,17,30,,147.605,-6.827,,,,45,,5.69,,MW,,,,5.69
788437,,1971,1,21,17,19,40,,122.684,-7.893,,,,241.1,,5.62,,MW,,,,5.62
786889,,1971,2,4,15,33,29,,98.711,0.653,,,,30,,7.04,,MW,,,,7.04
787339,,1971,2,12,19,6,56,,146.457,-6.369,,,,128.4,,5.79,,MW,,,,5.79
787343,,1971,2,12,23,33,15,,121.127,1.428,,,,35,,5.56,,MW,,,,5.56
787713,,1971,2,25,22,14,19,,95.86,3.274,,,,30,,5.73,,MW,,,,5.73
786716,,1971,3,28,17,56,58,,124.538,-9.583,,,,40,,5.79,,MW,,,,5.79
785417,,1971,4,7,4,59,39,,129.106,2.514,,,,31.3,,6.56,,MW,,,,6.56
785768,,1971,4,20,16,13,22,,126.517,4.714,,,,75,,5.66,,MW,,,,5.66
784056,,1971,5,4,2,4,32,,105.407,-6.564,,,,45,,6.44,,MW,,,,6.44
784158,,1971,5,7,0,21,15,,119.69,-2.751,,,,26.8,,6.03,,MW,,,,6.03
783841,bibliog,1971,6,26,19,27,14,,96.852,-5.141,,,,13.7,,6.4,,MW,,,,6.4
781869,,1971,7,3,8,10,5,,111.361,-8.39,,,,60.9,,5.59,,MW,,,,5.59
782004,,1971,7,8,19,7,10,,129.653,-7.071,,,,105.5,,6.21,,MW,,,,6.21
782181,bibliog,1971,7,14,6,11,30,,153.85,-5.524,,,,40,,8,,MW,,,,8
782464,,1971,7,19,14,48,43,,144.508,-4.89,,,,69.5,,5.93,,MW,,,,5.93
782466,,1971,7,19,15,37,45,,150.562,-5.567,,,,10,,6.35,,MW,,,,6.35
782684,bibliog,1971,7,26,1,23,22,,153.172,-4.817,,,,40,,8.1,,MW,,,,8.1
782752,,1971,7,26,15,35,41,,151.41,-5.662,,,,40,,6.27,,MW,,,,6.27
782884,,1971,7,27,23,35,23,,151.069,-6.128,,,,40,,5.52,,MW,,,,5.52
781082,,1971,8,9,20,1,41,,152.174,-5.651,,,,35,,6.31,,MW,,,,6.31
781129,,1971,8,11,4,53,20,,126.154,1.172,,,,45,,5.55,,MW,,,,5.55
781503,,1971,8,23,4,8,2,,145.924,-3.974,,,,10,,6.49,,MW,,,,6.49
780288,,1971,9,14,5,20,28,,151.519,-6.402,,,,20,,6.28,,MW,,,,6.28
780629,,1971,9,26,15,25,23,,125.822,3.194,,,,75,,5.61,,MW,,,,5.61
780632,,1971,9,26,16,33,5,,124.822,0.072,,,,59.2,,5.75,,MW,,,,5.75
780659,,1971,9,27,14,56,13,,145.452,-5.822,,,,110,,5.67,,MW,,,,5.67
780674,,1971,9,27,22,20,1,,148.324,-3.227,,,,10,,6.23,,MW,,,,6.23
780694,,1971,9,28,19,45,16,,157.449,-8.888,,,,25,,5.57,,MW,,,,5.57
779151,bibliog,1971,10,8,14,15,39,,144.293,-6.851,,,,27.5,,5.5,,MW,,,,5.5
779376,,1971,10,16,21,54,29,,127.154,-3.467,,,,60,,5.62,,MW,,,,5.62
778331,,1971,11,5,23,57,29,,100.126,-2.006,,,,35,,5.62,,MW,,,,5.62
778478,,1971,11,11,11,16,53,,136.511,-2.682,,,,15,,5.78,,MW,,,,5.78
777551,,1971,12,7,6,23,12,,127.991,3.74,,,,55.5,,5.84,,MW,,,,5.84
777661,,1971,12,11,7,25,19,,154.577,-6.151,,,,55,,6.5,,MW,,,,6.5
776721,,1972,1,6,0,30,18,,151.819,-4.611,,,,162.3,,6.1,,MW,,,,6.1
776759,bibliog,1972,1,7,6,25,50,,138.951,-2.184,,,,30,,6,,MW,,,,6
777243,,1972,1,26,3,41,57,,102.535,-2.543,,,,171.1,,5.53,,MW,,,,5.53
775862,,1972,2,1,2,37,25,,160.165,-9.769,,,,35,,5.77,,MW,,,,5.77
775213,bibliog,1972,3,8,3,45,25,,131.384,-3.795,,,,25.6,,5.9,,MW,,,,5.9
775684,,1972,3,25,12,15,31,,150.166,-3.557,,,,30,,6.46,,MW,,,,6.46
774029,,1972,4,1,23,51,21,,164.032,-49.389,,,,10,,6.39,,MW,,,,6.39
774129,gcmt,1972,4,4,22,43,9,,125.544,-7.432,,,,390,,6.78,,MW,,,,6.78
774688,,1972,4,23,20,40,6,,104.103,-5.609,,,,55,,5.67,,MW,,,,5.67
774907,,1972,4,29,23,6,38,,155.05,-6.544,,,,35,,5.64,,MW,,,,5.64
773250,,1972,5,8,6,18,58,,138.306,-1.21,,,,20,,5.71,,MW,,,,5.71
773343,,1972,5,10,22,3,6,,122.28,-0.313,,,,15,,5.79,,MW,,,,5.79
773883,,1972,5,28,1,55,20,,116.987,-10.973,,,,15,,6.27,,MW,,,,6.27
772160,,1972,6,2,22,50,48,,96.755,3.616,,,,25,,5.57,,MW,,,,5.57
772416,gcmt,1972,6,11,16,41,4,,124.221,3.752,,,,330.8,,7.72,,MW,,,,7.72
771618,,1972,7,16,17,9,8,,100.89,-3.136,,,,36.8,,5.97,,MW,,,,5.97
772000,,1972,7,29,5,4,22,,123.445,0.119,,,,139.1,,6.17,,MW,,,,6.17
772054,,1972,7,30,20,13,57,,152.32,-4.617,,,,10,,6.03,,MW,,,,6.03
770115,,1972,8,1,10,37,0,,102.28,-4.119,,,,90,,5.62,,MW,,,,5.62
770308,,1972,8,6,7,14,43,,162.139,-11.093,,,,15,,6.34,,MW,,,,6.34
770580,bibliog,1972,8,14,22,29,28,,144.475,-6.365,,,,35,,5.6,,MW,,,,5.6
770672,bibliog,1972,8,17,23,44,9,,152.932,-6.05,,,,20,,7.5,,MW,,,,7.5
770751,,1972,8,20,5,10,19,,126.939,1.342,,,,15,,5.65,,MW,,,,5.65
771020,,1972,8,28,2,18,54,,136.348,-25.002,,,,10,,5.73,,MW,,,,5.73
771107,,1972,8,30,10,29,53,,144.934,-3.513,,,,15,,6.48,,MW,,,,6.48
769103,gcmt,1972,9,5,17,18,27,,128.22,1.987,,,,126.3,,6.29,,MW,,,,6.29
769181,,1972,9,7,20,0,28,,148.423,-6.349,,,,50,,5.76,,MW,,,,5.76
769197,,1972,9,8,3,13,1,,130.547,-5.754,,,,87.5,,5.76,,MW,,,,5.76
769309,bibliog,1972,9,11,13,35,49,,130.685,-3.296,,,,28.6,,6.1,,MW,,,,6.1
769592,bibliog,1972,9,18,20,35,38,,119.634,-9.892,,,,35,,5.6,,MW,,,,5.6
769642,,1972,9,19,15,8,19,,148.155,-5.793,,,,195.1,,5.85,,MW,,,,5.85
769692,,1972,9,21,0,10,13,,96.091,2.948,,,,23.4,,5.53,,MW,,,,5.53
769763,,1972,9,22,17,36,2,,122.931,-0.101,,,,125,,5.58,,MW,,,,5.58
769882,bibliog,1972,9,24,20,9,38,,131.116,-6.305,,,,35,,6.8,,MW,,,,6.8
768118,,1972,10,6,16,42,55,,149.814,-6.112,,,,50,,6.31,,MW,,,,6.31
768303,,1972,10,12,16,45,9,,121.647,-0.706,,,,20,,5.52,,MW,,,,5.52
768305,,1972,10,12,17,49,54,,127.431,1.793,,,,124.8,,6.08,,MW,,,,6.08
768467,bibliog,1972,10,17,21,23,17,,120.478,-10.387,,,,30,,5.9,,MW,,,,5.9
768494,bibliog,1972,10,18,18,18,24,,124.855,-8.544,,,,15,,5.9,,MW,,,,5.9
768757,bibliog,1972,10,28,2,27,13,,146.808,-7.308,,,,10,,6.3,,MW,,,,6.3
766990,,1972,11,4,9,47,21,,144.548,-4.867,,,,82.5,,5.75,,MW,,,,5.75
767020,,1972,11,5,0,5,52,,122.185,-9.624,,,,35,,6.11,,MW,,,,6.11
767054,,1972,11,5,20,8,4,,146.669,-5.426,,,,233.3,,5.76,,MW,,,,5.76
767401,,1972,11,15,16,19,29,,123.518,-48.93,,,,10,,5.91,,MW,,,,5.91
767788,gcmt,1972,11,27,15,17,41,,126.556,-5.339,,,,424.6,,6.33,,MW,,,,6.33
765494,,1972,12,1,14,53,47,,126.213,0.448,,,,42.7,,5.81,,MW,,,,5.81
765650,bibliog,1972,12,4,17,51,21,,136.657,-1.535,,,,15,,6,,MW,,,,6
765813,,1972,12,7,14,50,15,,128.51,3.629,,,,45,,5.62,,MW,,,,5.62
765872,,1972,12,8,18,13,6,,99.637,-1.905,,,,28.9,,6.1,,MW,,,,6.1
766360,,1972,12,19,0,12,10,,148.846,-6.134,,,,35,,5.81,,MW,,,,5.81
765024,,1973,1,18,9,28,13,,149.96,-6.84,,,,25,,6.7,,MW,,,,6.7
763763,,1973,2,8,10,9,9,,96.246,-45.42,,,,20,,6.2,,MW,,,,6.2
763892,,1973,2,13,13,59,49,,125.699,4.582,,,,185,,5.55,,MW,,,,5.55
763918,,1973,2,14,9,32,59,,160.973,-9.979,,,,64.2,,5.87,,MW,,,,5.87
764476,,1973,2,28,23,7,59,,124.396,-0.244,,,,75,,5.55,,MW,,,,5.55
762784,,1973,3,12,12,39,2,,126.568,4.167,,,,30,,5.79,,MW,,,,5.79
762992,,1973,3,17,15,40,48,,103.155,-5.149,,,,65,,5.72,,MW,,,,5.72
763025,,1973,3,18,11,6,14,,126.349,2.119,,,,20,,6.56,,MW,,,,6.56
763126,,1973,3,20,19,9,8,,117.343,-8.294,,,,165.8,,5.79,,MW,,,,5.79
761415,,1973,4,11,9,23,6,,127.574,-0.85,,,,20,,5.71,,MW,,,,5.71
761575,,1973,4,15,3,35,54,,146.029,-6.119,,,,118.2,,5.55,,MW,,,,5.55
761648,bibliog,1973,4,17,12,34,29,,134.221,-4.211,,,,25,,6.3,,MW,,,,6.3
760115,,1973,5,2,1,26,19,,150.292,-9.979,,,,10,,5.98,,MW,,,,5.98
760200,,1973,5,4,23,56,7,,99.842,-1.431,,,,46.1,,5.79,,MW,,,,5.79
758927,,1973,6,1,7,22,56,,99.553,-47.883,,,,10,,6.4,,MW,,,,6.4
759350,,1973,6,14,11,2,48,,120.301,-7.351,,,,640.9,,5.72,,MW,,,,5.72
758205,,1973,7,11,5,57,22,,125.017,-0.122,,,,35,,5.62,,MW,,,,5.62
758912,,1973,7,31,20,44,55,,160.962,-8.796,,,,35,,6.15,,MW,,,,6.15
757199,,1973,8,11,13,4,39,,135.497,-3.551,,,,20,,5.69,,MW,,,,5.69
757244,,1973,8,13,8,28,20,,143.961,-4.524,,,,105,,6.02,,MW,,,,6.02
757464,,1973,8,21,14,2,44,,102.435,-5.408,,,,25.6,,5.71,,MW,,,,5.71
757525,,1973,8,23,16,55,27,,151.464,-5.404,,,,75,,5.87,,MW,,,,5.87
755025,,1973,10,1,23,44,12,,151.458,-4.455,,,,220.4,,5.81,,MW,,,,5.81
755040,,1973,10,2,12,23,25,,115.447,-8.775,,,,98.6,,5.83,,MW,,,,5.83
755604,,1973,10,19,0,13,0,,158.614,-54.742,,,,20,,5.55,,MW,,,,5.55
755919,,1973,10,29,5,27,25,,139.287,-2.915,,,,25,,5.83,,MW,,,,5.83
754127,,1973,11,4,12,2,9,,124.676,-6.042,,,,600,,5.5,,MW,,,,5.5
753415,,1973,12,8,6,10,3,,98.181,-0.319,,,,24.8,,5.86,,MW,,,,5.86
753687,bibliog,1973,12,19,4,42,59,,119.302,-9.451,,,,30.3,,6.2,,MW,,,,6.2
752245,,1974,1,3,22,0,11,,121.443,-8.379,,,,131.4,,5.68,,MW,,,,5.68
752607,,1974,1,13,13,20,54,,127.135,-7.522,,,,35,,6.33,,MW,,,,6.33
752646,,1974,1,14,23,32,9,,161.551,-9.613,,,,35,,5.72,,MW,,,,5.72
753132,,1974,1,30,9,53,14,,134.056,-5.172,,,,30,,6.36,,MW,,,,6.36
751080,bibliog,1974,2,1,3,12,35,,155.653,-7.285,,,,30,,7.4,,MW,,,,7.4
751121,,1974,2,1,12,0,53,,103.113,-4.704,,,,90,,5.53,,MW,,,,5.53
751182,,1974,2,2,19,56,15,,104.135,-6.187,,,,46.3,,5.86,,MW,,,,5.86
751383,,1974,2,7,9,41,49,,133.909,-3.736,,,,10,,5.65,,MW,,,,5.65
751641,,1974,2,13,23,38,9,,122.894,-0.092,,,,132.2,,6,,MW,,,,6
751809,,1974,2,19,1,23,54,,124.014,-8.969,,,,60,,5.53,,MW,,,,5.53
752087,,1974,2,27,18,1,50,,97.577,1.306,,,,35,,5.63,,MW,,,,5.63
750168,bibliog,1974,3,6,19,29,9,,128.985,-6.325,,,,10,,6.3,,MW,,,,6.3
750574,,1974,3,17,3,57,8,,98.555,1.167,,,,63.3,,5.51,,MW,,,,5.51
751047,bibliog,1974,3,31,6,47,45,,139.076,-2.186,,,,20.6,,5.7,,MW,,,,5.7
749010,,1974,4,4,12,41,28,,121.516,2.011,,,,15,,5.63,,MW,,,,5.63
748180,,1974,5,13,18,54,33,,102.662,-6.686,,,,29.8,,5.83,,MW,,,,5.83
748208,,1974,5,14,13,7,18,,126.798,2.987,,,,50,,5.62,,MW,,,,5.62
748388,gcmt,1974,5,17,20,55,12,,106.726,-6.505,,,,134.4,,6.36,,MW,,,,6.36
746664,,1974,6,2,15,59,54,,125.442,2.79,,,,35,,5.93,,MW,,,,5.93
746791,,1974,6,6,18,15,35,,149.178,-2.891,,,,30,,5.94,,MW,,,,5.94
747438,,1974,6,24,21,35,9,,141.069,-2.329,,,,15,,5.94,,MW,,,,5.94
747546,,1974,6,27,7,46,11,,152.544,-4.678,,,,53.3,,6,,MW,,,,6
746346,bibliog,1974,7,26,13,1,5,,128.873,-3.564,,,,30,,5.7,,MW,,,,5.7
738705,,1974,8,13,15,3,16,,150.869,-5.377,,,,105,,5.65,,MW,,,,5.65
738784,,1974,8,15,3,35,57,,159.305,-9.071,,,,50,,5.57,,MW,,,,5.57
737072,,1974,9,2,4,33,18,,101.138,-2.823,,,,55.8,,5.56,,MW,,,,5.56
737146,bibliog,1974,9,4,6,4,48,,107.49,-9.072,,,,35,,5.7,,MW,,,,5.7
737193,,1974,9,5,13,55,54,,128.297,-7.31,,,,110,,5.66,,MW,,,,5.66
737263,,1974,9,7,20,43,15,,108.435,-9.908,,,,45,,6.6,,MW,,,,6.6
737276,,1974,9,8,5,17,26,,153.922,-3.578,,,,430.3,,6.06,,MW,,,,6.06
737734,,1974,9,20,21,20,14,,146.06,-6.245,,,,116,,5.89,,MW,,,,5.89
736317,,1974,10,10,21,32,19,,102.762,-4.198,,,,80.1,,6.08,,MW,,,,6.08
736405,,1974,10,13,2,34,51,,125.972,0.562,,,,15,,5.62,,MW,,,,5.62
736534,,1974,10,16,17,30,36,,148.34,-6.33,,,,70,,5.61,,MW,,,,5.61
736608,,1974,10,18,9,4,3,,142.069,-3.072,,,,20,,5.74,,MW,,,,5.74
736639,,1974,10,19,6,45,19,,123.855,-0.198,,,,65,,5.73,,MW,,,,5.73
736783,,1974,10,23,6,14,56,,154.138,-8.564,,,,35.7,,7.2,,MW,,,,7.2
735251,,1974,11,9,19,10,58,,105.346,-6.479,,,,65.1,,6.35,,MW,,,,6.35
735341,,1974,11,12,22,13,26,,121.071,2.174,,,,35,,5.63,,MW,,,,5.63
735486,,1974,11,16,10,37,9,,127.679,2.482,,,,30,,5.77,,MW,,,,5.77
735593,,1974,11,19,4,58,24,,150.615,-3.148,,,,10,,6.15,,MW,,,,6.15
733849,,1974,12,2,0,45,48,,130.532,-5.174,,,,35,,5.58,,MW,,,,5.58
